0.574261,3.263197,304.7195,113.9308,338.6258,358.886,2.452397,112.7268,336.0361,70.61615,346.6954,116.813,357.0033,0.574261,3.263197,304.7195,113.9308,338.6258,358.886,2.452397,112.7268,336.0361,70.61615,346.6954,116.813,357.0033
0.4336166,3.630316,303.3531,112.1804,337.7259,359.0856,2.772353,114.4794,336.9676,72.11964,345.9748,118.5821,356.6509,0.4336166,3.630316,303.3531,112.1804,337.7259,359.0856,2.772353,114.4794,336.9676,72.11964,345.9748,118.5821,356.6509
0.3126597,4.01678,301.9731,110.4376,336.8086,359.2656,3.111717,116.2392,337.8819,73.63502,345.236,120.3579,356.2791,0.3126597,4.01678,301.9731,110.4376,336.8086,359.2656,3.111717,116.2392,337.8819,73.63502,345.236,120.3579,356.2791
0.2114332,4.422576,300.5797,108.7021,335.8741,359.426,3.470564,118.0062,338.7789,75.16209,344.479,122.1404,355.888,0.2114332,4.422576,300.5797,108.7021,335.8741,359.426,3.470564,118.0062,338.7789,75.16209,344.479,122.1404,355.888
0.1299262,4.847631,299.1731,106.9747,334.9226,359.5666,3.848723,119.7798,339.6584,76.70059,343.704,123.929,355.4776,0.1299262,4.847631,299.1731,106.9747,334.9226,359.5666,3.848723,119.7798,339.6584,76.70059,343.704,123.929,355.4776
0.0681603,5.291902,297.7534,105.2552,333.9541,359.6875,4.246237,121.5601,340.5203,78.25049,342.911,125.7239,355.048,0.0681603,5.291902,297.7534,105.2552,333.9541,359.6875,4.246237,121.5601,340.5203,78.25049,342.911,125.7239,355.048
0.02614617,5.755355,296.3207,103.5441,332.9686,359.7887,4.66301,123.3468,341.3647,79.81156,342.1001,127.5248,354.5991,0.02614617,5.755355,296.3207,103.5441,332.9686,359.7887,4.66301,123.3468,341.3647,79.81156,342.1001,127.5248,354.5991
0.003883839,6.237938,294.8753,101.841,331.9663,359.8702,5.099105,125.1397,342.1914,81.38357,341.2715,129.3314,354.1311,0.003883839,6.237938,294.8753,101.841,331.9663,359.8702,5.099105,125.1397,342.1914,81.38357,341.2715,129.3314,354.1311
0.001373291,6.739597,293.4174,100.1468,330.9474,359.9319,5.554351,126.9387,343.0003,82.96645,340.4251,131.1436,353.644,0.001373291,6.739597,293.4174,100.1468,330.9474,359.9319,5.554351,126.9387,343.0003,82.96645,340.4251,131.1436,353.644
0.01861453,7.260236,291.947,98.46124,329.912,359.9739,6.028737,128.7434,343.7913,84.56,339.5612,132.9611,353.1378,0.01861453,7.260236,291.947,98.46124,329.912,359.9739,6.028737,128.7434,343.7913,84.56,339.5612,132.9611,353.1378
0.05560756,7.799831,290.4643,96.78477,328.8601,359.9961,6.522178,130.5537,344.5643,86.16394,338.6797,134.7837,352.6126,0.05560756,7.799831,290.4643,96.78477,328.8601,359.9961,6.522178,130.5537,344.5643,86.16394,338.6797,134.7837,352.6126
0.1123524,8.358354,288.9693,95.11713,327.7917,359.9986,7.034694,132.3696,345.3193,87.77825,337.7808,136.6114,352.0685,0.1123524,8.358354,288.9693,95.11713,327.7917,359.9986,7.034694,132.3696,345.3193,87.77825,337.7808,136.6114,352.0685
0.1888382,8.935715,287.4624,93.45911,326.7072,359.9813,7.566157,134.1906,346.0561,89.40268,336.8646,138.4438,351.5054,0.1888382,8.935715,287.4624,93.45911,326.7072,359.9813,7.566157,134.1906,346.0561,89.40268,336.8646,138.4438,351.5054
0.2850544,9.53182,285.9438,91.81042,325.6066,359.9443,8.116579,136.0166,346.7747,91.03699,335.9312,140.2808,350.9236,0.2850544,9.53182,285.9438,91.81042,325.6066,359.9443,8.116579,136.0166,346.7747,91.03699,335.9312,140.2808,350.9236
0.401001,10.14666,284.4136,90.17142,324.4901,359.8876,8.685873,137.8475,347.4749,92.68112,334.9807,142.1221,350.323,0.401001,10.14666,284.4136,90.17142,324.4901,359.8876,8.685873,137.8475,347.4749,92.68112,334.9807,142.1221,350.323
0.5366457,10.78013,282.872,88.54228,323.3577,359.811,9.273963,139.683,348.1568,94.33477,334.0132,143.9676,349.7037,0.5366457,10.78013,282.872,88.54228,323.3577,359.811,9.273963,139.683,348.1568,94.33477,334.0132,143.9676,349.7037
0.6919992,11.4322,281.3189,86.92319,322.2094,359.7148,9.880786,141.5231,348.8203,95.99798,333.0287,145.8171,349.0658,0.6919992,11.4322,281.3189,86.92319,322.2094,359.7148,9.880786,141.5231,348.8203,95.99798,333.0287,145.8171,349.0658
0.8670187,12.10272,279.7549,85.3143,321.0457,359.5988,10.50629,143.3672,349.4652,97.67023,332.0275,147.6703,348.4093,0.8670187,12.10272,279.7549,85.3143,321.0457,359.5988,10.50629,143.3672,349.4652,97.67023,332.0275,147.6703,348.4093
1.061693,12.79168,278.1798,83.71593,319.8665,359.4631,11.15033,145.2153,350.0915,99.35154,331.0096,149.527,347.7344,1.061693,12.79168,278.1798,83.71593,319.8665,359.4631,11.15033,145.2153,350.0915,99.35154,331.0096,149.527,347.7344
1.276013,13.49901,276.5939,82.12801,318.6718,359.3078,11.81296,147.0673,350.6992,101.0418,329.975,151.3871,347.041,1.276013,13.49901,276.5939,82.12801,318.6718,359.3078,11.81296,147.0673,350.6992,101.0418,329.975,151.3871,347.041
1.509955,14.22461,274.9975,80.55083,317.462,359.1327,12.49405,148.923,351.2881,102.7407,328.9241,153.2504,346.3293,1.509955,14.22461,274.9975,80.55083,317.462,359.1327,12.49405,148.923,351.2881,102.7407,328.9241,153.2504,346.3293
1.763477,14.96838,273.3907,78.98454,316.2372,358.938,13.19352,150.782,351.8582,104.448,327.8568,155.1165,345.5994,1.763477,14.96838,273.3907,78.98454,316.2372,358.938,13.19352,150.782,351.8582,104.448,327.8568,155.1165,345.5994
2.036569,15.73029,271.7737,77.42935,314.9973,358.7237,13.9113,152.6442,352.4095,106.1636,326.7733,156.9854,344.8513,2.036569,15.73029,271.7737,77.42935,314.9973,358.7237,13.9113,152.6442,352.4095,106.1636,326.7733,156.9854,344.8513
2.329187,16.51018,270.1465,75.88556,313.7427,358.4897,14.6473,154.5095,352.9418,107.8873,325.6737,158.8568,344.0851,2.329187,16.51018,270.1465,75.88556,313.7427,358.4897,14.6473,154.5095,352.9418,107.8873,325.6737,158.8568,344.0851
2.641268,17.30806,268.5094,74.35306,312.4733,358.2361,15.40146,156.3774,353.4552,109.619,324.5581,160.7306,343.3009,2.641268,17.30806,268.5094,74.35306,312.4733,358.2361,15.40146,156.3774,353.4552,109.619,324.5581,160.7306,343.3009
2.972853,18.12379,266.8625,72.83215,311.1893,357.963,16.1736,158.2481,353.9496,111.3584,323.4266,162.6065,342.4987,2.972853,18.12379,266.8625,72.83215,311.1893,357.963,16.1736,158.2481,353.9496,111.3584,323.4266,162.6065,342.4987
3.323826,18.95725,265.2062,71.323,309.8911,357.6704,16.96379,160.1211,354.4248,113.1053,322.2794,164.4842,341.6787,3.323826,18.95725,265.2062,71.323,309.8911,357.6704,16.96379,160.1211,354.4248,113.1053,322.2794,164.4842,341.6787
3.69426,19.80842,263.5406,69.82578,308.5786,357.3582,17.77189,161.9964,354.8809,114.8596,321.1165,166.3637,340.8411,3.69426,19.80842,263.5406,69.82578,308.5786,357.3582,17.77189,161.9964,354.8809,114.8596,321.1165,166.3637,340.8411
4.083974,20.67713,261.8658,68.34064,307.2519,357.0266,18.59777,163.8735,355.3178,116.6209,319.9383,168.2446,339.9857,4.083974,20.67713,261.8658,68.34064,307.2519,357.0266,18.59777,163.8735,355.3178,116.6209,319.9383,168.2446,339.9857
4.493065,21.56337,260.182,66.8679,305.9113,356.6756,19.44138,165.7524,355.7355,118.3893,318.7446,170.1269,339.1128,4.493065,21.56337,260.182,66.8679,305.9113,356.6756,19.44138,165.7524,355.7355,118.3893,318.7446,170.1269,339.1128
4.921339,22.46699,258.4893,65.40744,304.5568,356.3052,20.3026,167.633,356.1339,120.1644,317.5356,172.0103,338.2224,4.921339,22.46699,258.4893,65.40744,304.5568,356.3052,20.3026,167.633,356.1339,120.1644,317.5356,172.0103,338.2224
5.368871,23.38787,256.7881,63.95955,303.1888,355.9154,21.18128,169.5148,356.5129,121.9461,316.3117,173.8944,337.3146,5.368871,23.38787,256.7881,63.95955,303.1888,355.9154,21.18128,169.5148,356.5129,121.9461,316.3117,173.8944,337.3146
5.835521,24.32596,255.0784,62.52439,301.8071,355.5063,22.07747,171.3978,356.8726,123.7342,315.0727,175.7793,336.3896,5.835521,24.32596,255.0784,62.52439,301.8071,355.5063,22.07747,171.3978,356.8726,123.7342,315.0727,175.7793,336.3896
6.32142,25.28119,253.3606,61.10213,300.4121,355.078,22.99106,173.2818,357.2129,125.5285,313.8189,177.6648,335.4474,6.32142,25.28119,253.3606,61.10213,300.4121,355.078,22.99106,173.2818,357.2129,125.5285,313.8189,177.6648,335.4474
6.826243,26.25331,251.6346,59.69292,299.0039,354.6304,23.92172,175.1665,357.5337,127.3286,312.5504,179.5503,334.4882,6.826243,26.25331,251.6346,59.69292,299.0039,354.6304,23.92172,175.1665,357.5337,127.3286,312.5504,179.5503,334.4882
7.350111,27.24235,249.9007,58.29692,297.5826,354.1637,24.86959,177.0518,357.835,129.1347,311.2674,181.436,333.512,7.350111,27.24235,249.9007,58.29692,297.5826,354.1637,24.86959,177.0518,357.835,129.1347,311.2674,181.436,333.512
7.892883,28.24811,248.1592,56.91426,296.1484,353.6779,25.83449,178.9373,358.1168,130.9462,309.97,183.3215,332.519,7.892883,28.24811,248.1592,56.91426,296.1484,353.6779,25.83449,178.9373,358.1168,130.9462,309.97,183.3215,332.519
8.454591,29.27054,246.4103,55.54525,294.7016,353.173,26.81622,180.8229,358.3791,132.7631,308.6584,185.2065,331.5092,8.454591,29.27054,246.4103,55.54525,294.7016,353.173,26.81622,180.8229,358.3791,132.7631,308.6584,185.2065,331.5092
9.035129,30.30956,244.6541,54.18976,293.242,352.6491,27.81494,182.7085,358.6218,134.5853,307.3325,187.0912,330.4828,9.035129,30.30956,244.6541,54.18976,293.242,352.6491,27.81494,182.7085,358.6218,134.5853,307.3325,187.0912,330.4828
9.63443,31.36495,242.8907,52.84809,291.7701,352.1063,28.83018,184.5938,358.8449,136.4124,305.9928,188.9749,329.4399,9.63443,31.36495,242.8907,52.84809,291.7701,352.1063,28.83018,184.5938,358.8449,136.4124,305.9928,188.9749,329.4399
10.25237,32.43666,241.1205,51.52036,290.2859,351.5446,29.86211,186.4785,359.0483,138.2443,304.6392,190.8577,328.3806,10.25237,32.43666,241.1205,51.52036,290.2859,351.5446,29.86211,186.4785,359.0483,138.2443,304.6392,190.8577,328.3806
10.88905,33.5246,239.3436,50.20686,288.7897,350.964,30.9105,188.3626,359.2321,140.0808,303.2719,192.7393,327.305,10.88905,33.5246,239.3436,50.20686,288.7897,350.964,30.9105,188.3626,359.2321,140.0808,303.2719,192.7393,327.305
11.54417,34.62857,237.56,48.90737,287.2814,350.3647,31.97526,190.2457,359.3963,141.9217,301.8911,194.6196,326.2132,11.54417,34.62857,237.56,48.90737,287.2814,350.3647,31.97526,190.2457,359.3963,141.9217,301.8911,194.6196,326.2132
12.21785,35.74855,235.7702,47.62249,285.7614,349.7467,33.05617,192.1278,359.5408,143.7668,300.4969,196.4982,325.1053,12.21785,35.74855,235.7702,47.62249,285.7614,349.7467,33.05617,192.1278,359.5408,143.7668,300.4969,196.4982,325.1053
12.90993,36.88431,233.9743,46.35204,284.2297,349.11,34.1533,194.0084,359.6655,145.6157,299.0895,198.3749,323.9816,12.90993,36.88431,233.9743,46.35204,284.2297,349.11,34.1533,194.0084,359.6655,145.6157,299.0895,198.3749,323.9816
13.62029,38.03576,232.1725,45.09634,282.6867,348.4548,35.26634,195.8875,359.7706,147.4686,297.669,200.2496,322.8421,13.62029,38.03576,232.1725,45.09634,282.6867,348.4548,35.26634,195.8875,359.7706,147.4686,297.669,200.2496,322.8421
14.34904,39.20287,230.365,43.85524,281.1324,347.7811,36.39556,197.765,359.8559,149.325,296.2356,202.1223,321.6869,14.34904,39.20287,230.365,43.85524,281.1324,347.7811,36.39556,197.765,359.8559,149.325,296.2356,202.1223,321.6869
15.0959,40.38537,228.552,42.62931,279.567,347.0891,37.54024,199.6404,359.9215,151.1846,294.7895,203.9924,320.5162,15.0959,40.38537,228.552,42.62931,279.567,347.0891,37.54024,199.6404,359.9215,151.1846,294.7895,203.9924,320.5162
15.86079,41.58322,226.7334,41.41822,277.9906,346.3786,38.70066,201.5138,359.9673,153.0476,293.3307,205.8599,319.3299,15.86079,41.58322,226.7334,41.41822,277.9906,346.3786,38.70066,201.5138,359.9673,153.0476,293.3307,205.8599,319.3299
16.64376,42.79621,224.9099,40.22257,276.4035,345.6499,39.87648,203.3846,359.9933,154.9135,291.8595,207.7245,318.1285,16.64376,42.79621,224.9099,40.22257,276.4035,345.6499,39.87648,203.3846,359.9933,154.9135,291.8595,207.7245,318.1285
17.44466,44.02425,223.0815,39.04215,274.8059,344.903,41.06778,205.253,359.9997,156.782,290.3761,209.5861,316.9119,17.44466,44.02425,223.0815,39.04215,274.8059,344.903,41.06778,205.253,359.9997,156.782,290.3761,209.5861,316.9119
18.26341,45.26734,221.2482,37.87719,273.1977,344.138,42.27433,207.1187,359.9862,158.6532,288.8805,211.4445,315.6801,18.26341,45.26734,221.2482,37.87719,273.1977,344.138,42.27433,207.1187,359.9862,158.6532,288.8805,211.4445,315.6801
19.09989,46.52509,219.4106,36.72783,271.5794,343.3551,43.49599,208.9812,359.9531,160.5267,287.373,213.2994,314.4336,19.09989,46.52509,219.4106,36.72783,271.5794,343.3551,43.49599,208.9812,359.9531,160.5267,287.373,213.2994,314.4336
19.95396,47.7975,217.5686,35.59431,269.9511,342.5542,44.73252,210.8406,359.9001,162.4023,285.8537,215.1507,313.1724,19.95396,47.7975,217.5686,35.59431,269.9511,342.5542,44.73252,210.8406,359.9001,162.4023,285.8537,215.1507,313.1724
20.82575,49.08447,215.7225,34.47651,268.3129,341.7354,45.98412,212.6967,359.8275,164.2799,284.3228,216.998,311.8965,20.82575,49.08447,215.7225,34.47651,268.3129,341.7354,45.98412,212.6967,359.8275,164.2799,284.3228,216.998,311.8965
21.71486,50.3858,213.8722,33.37471,266.6649,340.8989,47.2502,214.5492,359.735,166.1592,282.7804,218.8414,310.606,21.71486,50.3858,213.8722,33.37471,266.6649,340.8989,47.2502,214.5492,359.735,166.1592,282.7804,218.8414,310.606
22.62142,51.70131,212.0185,32.28898,265.0075,340.0447,48.53097,216.3978,359.6229,168.04,281.2268,220.6805,309.3013,22.62142,51.70131,212.0185,32.28898,265.0075,340.0447,48.53097,216.3978,359.6229,168.04,281.2268,220.6805,309.3013
23.54515,53.03094,210.1611,31.21956,263.3406,339.173,49.82616,218.2426,359.4911,169.9221,279.662,222.5151,307.9823,23.54515,53.03094,210.1611,31.21956,263.3406,339.173,49.82616,218.2426,359.4911,169.9221,279.662,222.5151,307.9823
24.48614,54.37449,208.3005,30.16638,261.6647,338.2838,51.13553,220.083,359.3395,171.8053,278.0863,224.3451,306.6494,24.48614,54.37449,208.3005,30.16638,261.6647,338.2838,51.13553,220.083,359.3395,171.8053,278.0863,224.3451,306.6494
25.44429,55.73188,206.4368,29.12964,259.9799,337.3772,52.45927,221.9192,359.1683,173.6896,276.4998,226.1702,305.3026,25.44429,55.73188,206.4368,29.12964,259.9799,337.3772,52.45927,221.9192,359.1683,173.6896,276.4998,226.1702,305.3026

